,0,1
703,0.8989106717678003,0.10108932823219977
704,0.863054267409317,0.13694573259068296
705,0.711743675004838,0.288256324995162
706,0.901379661253498,0.09862033874650199
707,0.9099019440798685,0.09009805592013151
708,0.8460483949175049,0.15395160508249506
709,0.9008608587376834,0.09913914126231656
710,0.9352421722996807,0.06475782770031932
711,0.9249655724934855,0.07503442750651448
712,0.9093306711323166,0.09066932886768336
713,0.8885902302615637,0.11140976973843635
714,0.583152388587252,0.41684761141274795
715,0.8075781982002934,0.19242180179970664
716,0.9036492569420439,0.09635074305795614
717,0.7943769922556361,0.2056230077443639
718,0.9049373231676641,0.09506267683233599
719,0.9350230883582045,0.06497691164179556
720,0.9581956791195783,0.04180432088042178
721,0.7877996956190795,0.21220030438092055
722,0.9144998692950503,0.08550013070494969
723,0.931655663414843,0.0683443365851571
724,0.9002634322822277,0.09973656771777233
725,0.8595245447211783,0.1404754552788217
726,0.8074010569753284,0.19259894302467162
727,0.9106881872501027,0.08931181274989734
728,0.8366812675495853,0.1633187324504147
729,0.8780849242204234,0.12191507577957662
730,0.8054585262691132,0.19454147373088682
731,0.6648564981966764,0.33514350180332364
732,0.8995309450425409,0.10046905495745904
733,0.7519652445497714,0.2480347554502286
734,0.9504699987006606,0.04953000129933941
735,0.8752184180286067,0.12478158197139337
736,0.8702149979343264,0.12978500206567353
737,0.8860519570165446,0.11394804298345537
738,0.83233730603206,0.16766269396793998
739,0.8415127379336099,0.15848726206639005
740,0.803796643792638,0.196203356207362
741,0.8491786382922946,0.15082136170770544
742,0.8484642932786939,0.15153570672130606
743,0.7626015402339438,0.23739845976605622
744,0.8712964875218717,0.12870351247812828
745,0.9227655496213611,0.07723445037863887
746,0.8122082066501446,0.18779179334985535
747,0.8365923656007409,0.16340763439925907
748,0.7615248608990284,0.23847513910097157
749,0.8783058432068361,0.12169415679316391
750,0.9112970704185723,0.08870292958142771
751,0.8333738130095503,0.16662618699044968
752,0.778745086529804,0.22125491347019594
753,0.46636315136723083,0.5336368486327692
754,0.9336206244298161,0.06637937557018389
755,0.7936557982252,0.20634420177479992
756,0.8314902747034273,0.16850972529657268
757,0.7818782738762661,0.21812172612373393
758,0.9239021724380421,0.07609782756195792
759,0.8943410899960326,0.10565891000396743
760,0.8021088027449548,0.19789119725504528
761,0.7274104613075347,0.2725895386924652
762,0.6648909701020288,0.3351090298979712
763,0.9152356970752907,0.08476430292470923
764,0.7318122997209731,0.268187700279027
765,0.8674710006571247,0.13252899934287535
766,0.8227928960554506,0.17720710394454944
767,0.8809624635923873,0.11903753640761273
768,0.8070094139697043,0.19299058603029573
769,0.8188699280153608,0.18113007198463918
770,0.934515815560721,0.06548418443927898
771,0.8268342916498814,0.17316570835011857
772,0.9650714119419562,0.034928588058043726
773,0.7715851750924576,0.22841482490754236
774,0.9277668518152835,0.07223314818471648
775,0.9263628250946833,0.0736371749053167
776,0.9009414441892807,0.09905855581071929
777,0.6901860846799281,0.3098139153200718
778,0.8568836934200115,0.14311630657998858
779,0.7272956270776159,0.2727043729223842
780,0.8133947592335979,0.18660524076640203
781,0.8320843833858609,0.16791561661413906
782,0.8379984672547853,0.16200153274521467
783,0.7215180535735743,0.27848194642642565
784,0.9338363263348263,0.06616367366517377
785,0.7435805287292963,0.2564194712707038
786,0.917209224286356,0.08279077571364399
787,0.9150847086356927,0.08491529136430734
788,0.7455240291334455,0.25447597086655455
789,0.8164761925534383,0.18352380744656177
790,0.9116966976861797,0.08830330231382032
791,0.9731419062308025,0.02685809376919746
792,0.88035136170288,0.11964863829712005
793,0.8881868526068367,0.11181314739316332
794,0.84431477870454,0.15568522129546
795,0.9133246640471425,0.08667533595285752
796,0.7720723633279438,0.22792763667205623
797,0.7582605449197141,0.2417394550802859
798,0.8019547152534143,0.19804528474658564
799,0.8808530196008871,0.11914698039911283
800,0.934596361255942,0.06540363874405794
801,0.6643419118540574,0.3356580881459425
802,0.8589197578594943,0.14108024214050577
803,0.9332180292647039,0.06678197073529615
804,0.7214686460559065,0.2785313539440934
805,0.865473801493448,0.13452619850655195
806,0.7913226462132585,0.2086773537867415
807,0.9477664751103079,0.05223352488969216
808,0.8862500243951614,0.1137499756048386
809,0.9105498711439857,0.0894501288560143
810,0.9656044497047478,0.034395550295252264
811,0.9346014723977563,0.0653985276022438
812,0.8957224457087221,0.10427755429127791
813,0.8764561086062351,0.12354389139376491
814,0.8771403065766444,0.12285969342335555
815,0.8789265354074626,0.12107346459253741
816,0.9438853455182681,0.056114654481731883
817,0.7932403886564847,0.20675961134351523
818,0.9220156184795898,0.07798438152041022
819,0.8429395933924091,0.15706040660759096
820,0.8318369154259565,0.1681630845740435
821,0.803006566024084,0.19699343397591595
822,0.7909074629660038,0.20909253703399627
823,0.9550859404198265,0.04491405958017348
824,0.9365136921824866,0.06348630781751335
825,0.8590389405713383,0.14096105942866172
826,0.9238134913286585,0.07618650867134145
827,0.9470250180363364,0.052974981963663535
828,0.8840295186268579,0.11597048137314216
829,0.9461329878555329,0.05386701214446704
830,0.9339913410240971,0.06600865897590287
831,0.9138070751661365,0.08619292483386351
832,0.9231018622676285,0.07689813773237154
833,0.8505110509130278,0.1494889490869722
834,0.8016290731411475,0.19837092685885246
835,0.9340603123532154,0.06593968764678457
836,0.7891355504592785,0.2108644495407215
837,0.5843040780713885,0.4156959219286115
838,0.8767095910826999,0.1232904089173001
839,0.7958903835605258,0.20410961643947426
840,0.9125370096276946,0.08746299037230543
841,0.8744830728799098,0.12551692712009016
842,0.7976391641045015,0.20236083589549841
843,0.9673621479176188,0.03263785208238122
844,0.7340055692560257,0.2659944307439743
845,0.8695904391222463,0.13040956087775366
846,0.7156671215002808,0.2843328784997192
847,0.9440103061970382,0.05598969380296182
848,0.9034310151206406,0.09656898487935939
849,0.8207561681046086,0.17924383189539142
850,0.8180349409669125,0.1819650590330874
851,0.9116426786384284,0.08835732136157164
852,0.9097577367353761,0.09024226326462392
853,0.8567685696378838,0.14323143036211614
854,0.8485597164583646,0.1514402835416354
855,0.838410559799501,0.16158944020049903
856,0.7516560363013859,0.24834396369861408
857,0.7633051636453484,0.23669483635465158
858,0.844851101817776,0.155148898182224
859,0.6293858887856657,0.3706141112143343
860,0.7088430086514368,0.29115699134856327
861,0.8397430706488831,0.16025692935111693
862,0.6682721445376301,0.33172785546236994
863,0.9086073961623785,0.09139260383762152
864,0.9069976542312591,0.09300234576874089
865,0.8389197914540807,0.16108020854591928
866,0.9074535759458512,0.09254642405414877
867,0.798279927947447,0.20172007205255305
868,0.8795887025570062,0.12041129744299389
869,0.7926779625867301,0.2073220374132699
870,0.8839878116540677,0.11601218834593227
871,0.890803952853866,0.1091960471461339
872,0.9116653779564744,0.0883346220435256
873,0.8700608119467894,0.1299391880532106
874,0.7860307074136931,0.21396929258630695
875,0.8350115411849466,0.16498845881505345
876,0.7821891000717069,0.21781089992829303
877,0.46521991841109633,0.5347800815889037
878,0.9480125006055715,0.051987499394428496
879,0.9008938104366595,0.09910618956334055
880,0.8791322144095324,0.12086778559046761
881,0.9488291736676938,0.05117082633230616
882,0.8619243631997856,0.13807563680021442
883,0.7877507312557206,0.2122492687442794
884,0.8473574359987041,0.15264256400129592
885,0.9024714564470311,0.09752854355296896
886,0.6887583565318398,0.31124164346816025
887,0.9478056083530383,0.052194391646961685
888,0.9570952698025695,0.042904730197430505
889,0.8281087115451802,0.1718912884548198
890,0.9187003348179574,0.08129966518204262
891,0.7339568952766256,0.26604310472337445
892,0.7031924936175693,0.29680750638243064
893,0.8368331775149775,0.16316682248502243
894,0.8095925532640217,0.19040744673597834
895,0.9188764153552125,0.08112358464478758
896,0.7951525117053688,0.2048474882946312
897,0.9126893231682551,0.0873106768317449
898,0.7078199242986274,0.2921800757013726
899,0.7062320082014191,0.2937679917985809
900,0.9308336026115537,0.06916639738844634
901,0.9532498923579333,0.04675010764206668
902,0.817536654273773,0.18246334572622705
903,0.9672699463288674,0.0327300536711326
904,0.8752853864403697,0.12471461355963033
905,0.906076282387774,0.09392371761222594
906,0.756682405285996,0.2433175947140041
907,0.9014052802640274,0.09859471973597257
908,0.9677567843722141,0.032243215627785905
909,0.8222816565371407,0.17771834346285936
910,0.8413073367976669,0.15869266320233316
911,0.9298459902015956,0.07015400979840433
912,0.8904440976812339,0.10955590231876614
913,0.8089670645289913,0.1910329354710087
914,0.6539497880839475,0.3460502119160525
915,0.7468695402963931,0.2531304597036069
916,0.8630681086239329,0.1369318913760671
917,0.8033538056582711,0.1966461943417289
918,0.9121436738310931,0.08785632616890691
919,0.7752295052105471,0.22477049478945282
920,0.8303741965627899,0.16962580343721015
921,0.6759074133191396,0.32409258668086033
922,0.8373967734462223,0.1626032265537777
923,0.9120833267638967,0.08791667323610329
924,0.7919935651497269,0.20800643485027318
925,0.885376650802149,0.11462334919785103
926,0.9204498468176718,0.07955015318232814
927,0.9422762742280022,0.05772372577199782
928,0.9032852508843987,0.09671474911560132
929,0.8950704850457691,0.1049295149542309
930,0.8440167019609573,0.15598329803904265
931,0.8957240824718842,0.10427591752811578
932,0.8598255601097411,0.14017443989025893
933,0.922997849889404,0.07700215011059595
934,0.91693120461892,0.08306879538108006
935,0.8580402061823624,0.14195979381763757
936,0.708380112953374,0.29161988704662595
937,0.848860282752607,0.1511397172473929
938,0.8107670674183899,0.18923293258161009
939,0.7607529798106307,0.2392470201893693
940,0.9386572099610957,0.06134279003890426
941,0.924455730033513,0.075544269966487
942,0.7794156120242943,0.22058438797570565
943,0.777224835845918,0.222775164154082
944,0.9255675057031703,0.0744324942968298
945,0.9048877349548263,0.09511226504517363
946,0.7871231569128275,0.21287684308717247
947,0.7696050880135247,0.23039491198647533
948,0.8682949747240661,0.13170502527593383
949,0.9343812194490757,0.06561878055092432
950,0.8569585589729242,0.1430414410270758
951,0.8058860746006596,0.1941139253993404
952,0.7937268684495618,0.2062731315504383
953,0.933889661503325,0.06611033849667508
954,0.8386824948969792,0.1613175051030208
955,0.80813066514887,0.19186933485113
956,0.8936936638143338,0.10630633618566618
957,0.932784853896962,0.06721514610303803
958,0.8366713302305069,0.16332866976949312
959,0.8602938086280385,0.13970619137196152
960,0.8326084219257355,0.16739157807426447
961,0.9260553105646936,0.07394468943530642
962,0.8036819397556307,0.19631806024436926
963,0.7838131667392739,0.21618683326072605
964,0.8746758288318337,0.12532417116816635
965,0.8813218065811323,0.11867819341886762
966,0.9261587272241151,0.07384127277588497
967,0.8571215647007995,0.1428784352992005
968,0.8525761801160623,0.14742381988393774
969,0.8593990148570012,0.14060098514299882
970,0.8809832759002064,0.1190167240997936
971,0.9519215871592108,0.04807841284078913
972,0.896781990084,0.10321800991600011
973,0.8703388720603099,0.12966112793969006
974,0.8178282936246596,0.18217170637534041
975,0.8949867157183318,0.1050132842816682
976,0.8773527793099406,0.1226472206900594
977,0.9161177586704308,0.08388224132956923
978,0.7769506901577491,0.2230493098422509
979,0.8019548057097334,0.19804519429026654
980,0.9017608796667504,0.0982391203332495
981,0.9558983217817392,0.04410167821826088
982,0.939927434282421,0.060072565717579005
983,0.9349002743599486,0.0650997256400514
984,0.9122112806741244,0.08778871932587559
985,0.8868926389047028,0.1131073610952972
986,0.913260226460582,0.086739773539418
987,0.9261879272375467,0.0738120727624533
988,0.8396958008337366,0.16030419916626334
989,0.7614636213659817,0.23853637863401833
990,0.8102352015553558,0.18976479844464428
991,0.7490206570869733,0.2509793429130267
992,0.7128657881176639,0.2871342118823361
993,0.8366218992902135,0.1633781007097866
994,0.921958814137022,0.07804118586297802
995,0.9454808473249261,0.054519152675073845
996,0.9506452512026629,0.049354748797337186
997,0.9637958953571327,0.03620410464286725
998,0.6413899022782421,0.3586100977217579
999,0.9062665577932448,0.0937334422067552
1000,0.7975704168699018,0.20242958313009818
1001,0.907753564858296,0.0922464351417041
1002,0.9108874269291499,0.0891125730708501
1003,0.8808829333283764,0.1191170666716236
1004,0.5977347635100405,0.4022652364899595
1005,0.8351457130317714,0.16485428696822857
1006,0.8968556149442095,0.10314438505579052
1007,0.9581171534403581,0.04188284655964197
1008,0.9127319228595391,0.08726807714046089
1009,0.7802888913111631,0.21971110868883692
1010,0.8926968095767316,0.10730319042326839
1011,0.37560210511015035,0.6243978948898496
1012,0.5304022084284605,0.4695977915715395
1013,0.5796230529742206,0.42037694702577943
1014,0.6491936794481141,0.35080632055188593
1015,0.7420135547635653,0.2579864452364346
1016,0.6779284800722212,0.3220715199277789
1017,0.8018641541026245,0.19813584589737554
1018,0.8878599161418348,0.11214008385816518
1019,0.9481101122578485,0.051889887742151565
1020,0.9135348553664812,0.08646514463351888
1021,0.6789409107583766,0.32105908924162346
1022,0.8579237616036155,0.14207623839638456
1023,0.8764374676734702,0.12356253232652979
1024,0.6489901038885038,0.3510098961114962
1025,0.9177890066755333,0.08221099332446666
1026,0.9341519955304165,0.06584800446958344
1027,0.6864682146751698,0.31353178532483017
1028,0.9431216420897479,0.05687835791025203
1029,0.9004556502388794,0.09954434976112055
1030,0.8720980891576946,0.12790191084230546
1031,0.6917720226356495,0.3082279773643505
1032,0.838992292040969,0.161007707959031
1033,0.7798868880032862,0.22011311199671377
1034,0.95501084900266,0.04498915099734007
1035,0.8058982695549134,0.19410173044508658
1036,0.936176328187191,0.06382367181280904
1037,0.913949219155821,0.08605078084417908
1038,0.7916171759499133,0.2083828240500867
1039,0.8828800217042876,0.11711997829571236
1040,0.9308181144929024,0.06918188550709756
1041,0.8261604242504912,0.17383957574950876
1042,0.8866615916779804,0.1133384083220196
1043,0.879408657107222,0.12059134289277793
1044,0.6533674306177186,0.3466325693822814
1045,0.8340847125040011,0.16591528749599896
1046,0.9040760740093714,0.09592392599062863
1047,0.6887070883740511,0.3112929116259488
1048,0.7693727879693713,0.2306272120306287
1049,0.7794738509323853,0.22052614906761475
1050,0.8670058649557079,0.13299413504429214
1051,0.9247328230568296,0.0752671769431704
1052,0.7097986000271441,0.2902013999728558
1053,0.9556584008954515,0.04434159910454845
1054,0.8636645976125196,0.13633540238748043
1055,0.8652641960737597,0.13473580392624027
1056,0.9631933343863134,0.0368066656136866
1057,0.8122106959119044,0.18778930408809558
1058,0.8751714543969484,0.12482854560305152
1059,0.812881455413272,0.187118544586728
1060,0.8287120297743636,0.17128797022563633
1061,0.9481844313224406,0.051815568677559404
1062,0.8934867385385101,0.10651326146148991
1063,0.9251328882680318,0.07486711173196825
1064,0.8002492382597102,0.19975076174028986
1065,0.6598003222863578,0.34019967771364223
1066,0.7925419127222274,0.20745808727777257
1067,0.9302137601200688,0.06978623987993117
1068,0.9169368463110225,0.08306315368897751
1069,0.6376996608554062,0.3623003391445938
1070,0.8494832519266513,0.15051674807334867
1071,0.8593886688200015,0.14061133117999847
1072,0.7390034514924988,0.26099654850750115
1073,0.8123616622532241,0.18763833774677588
1074,0.8298296379349029,0.17017036206509706
1075,0.7935341523335433,0.20646584766645668
1076,0.8818305856621318,0.11816941433786815
1077,0.9264411715921161,0.07355882840788386
1078,0.7585690878651484,0.2414309121348516
1079,0.8822394595870806,0.11776054041291942
1080,0.9223494857147778,0.07765051428522216
1081,0.8904095871803663,0.10959041281963368
1082,0.8192465432201864,0.18075345677981355
1083,0.924114350911551,0.07588564908844893
1084,0.7342973843764542,0.26570261562354575
1085,0.9142513368671531,0.08574866313284692
1086,0.8347304235209505,0.16526957647904944
1087,0.8944876320778814,0.10551236792211856
1088,0.905672641261841,0.09432735873815899
1089,0.8731496314355783,0.12685036856442164
1090,0.854339822581727,0.14566017741827295
1091,0.8354878262015115,0.1645121737984885
1092,0.9178395531474824,0.08216044685251755
1093,0.7391376563067549,0.26086234369324507
1094,0.9183452464458487,0.08165475355415133
1095,0.7722599696373117,0.2277400303626883
1096,0.8978769533465736,0.10212304665342646
1097,0.8206347665501386,0.1793652334498614
1098,0.9115263579226383,0.0884736420773617
1099,0.8752226288424784,0.12477737115752163
1100,0.9304067574544115,0.06959324254558853
1101,0.9626640223504089,0.03733597764959105
1102,0.8345340226955535,0.16546597730444645
1103,0.907502843982884,0.0924971560171159
1104,0.9508876678981408,0.04911233210185916
1105,0.8973059150619194,0.10269408493808067
1106,0.7473434966818562,0.25265650331814377
1107,0.8917432624620507,0.10825673753794929
1108,0.9134442347398278,0.08655576526017221
1109,0.9515510716509679,0.04844892834903216
1110,0.7225060987313159,0.27749390126868406
1111,0.6441701359068679,0.3558298640931321
1112,0.772051224905393,0.22794877509460704
1113,0.9818755303111216,0.01812446968887836
1114,0.8622384398954561,0.13776156010454382
1115,0.8110256860391762,0.1889743139608237
1116,0.8247855165423639,0.17521448345763613
1117,0.9510645084562569,0.04893549154374306
1118,0.7490194313287679,0.2509805686712321
1119,0.6468214015429716,0.3531785984570284
1120,0.7850228246375812,0.21497717536241878
1121,0.8668364497739272,0.13316355022607282
1122,0.5361481345240027,0.4638518654759973
1123,0.9716557632938675,0.028344236706132495
1124,0.9059637407025161,0.09403625929748394
1125,0.8343917515774805,0.1656082484225195
1126,0.47377470726690496,0.526225292733095
1127,0.8618015614838397,0.1381984385161603
1128,0.7409253193973202,0.25907468060267974
1129,0.9430367053160112,0.05696329468398879
1130,0.9618765626850807,0.038123437314919316
1131,0.7577170500114929,0.24228294998850702
1132,0.7820069815624144,0.2179930184375855
1133,0.8880373908850498,0.11196260911495017
1134,0.794760504296925,0.20523949570307495
1135,0.7533917451704011,0.24660825482959892
1136,0.9165948532674801,0.0834051467325199
1137,0.9154289063538698,0.08457109364613022
1138,0.8214038608204164,0.17859613917958356
1139,0.7214452217695314,0.2785547782304686
1140,0.6514954263285231,0.34850457367147697
1141,0.9651175718292124,0.0348824281707876
1142,0.9464951791877756,0.05350482081222439
1143,0.8116958381872665,0.1883041618127335
1144,0.8873227438610033,0.11267725613899673
1145,0.9141101258843328,0.08588987411566716
1146,0.7551445026826381,0.24485549731736192
1147,0.8012838522848522,0.19871614771514773
1148,0.8455855276974186,0.15441447230258146
1149,0.9414358855810867,0.058564114418913245
1150,0.8824951474992722,0.11750485250072787
1151,0.9778232721677178,0.022176727832282216
1152,0.8991127627349238,0.10088723726507619
1153,0.830374140230819,0.16962585976918101
1154,0.6627393282867762,0.3372606717132238
1155,0.8259282036598573,0.17407179634014272
1156,0.8641983118042139,0.1358016881957861
1157,0.854607531212236,0.145392468787764
1158,0.9646189514690331,0.03538104853096695
1159,0.8562400426726896,0.1437599573273104
1160,0.913096875306338,0.08690312469366199
1161,0.30753758649818563,0.6924624135018144
1162,0.766271529280069,0.23372847071993094
1163,0.928795702749594,0.07120429725040604
1164,0.7367340984018158,0.26326590159818425
1165,0.9090677799782525,0.0909322200217475
1166,0.8637227906287664,0.13627720937123358
1167,0.8843413130914467,0.11565868690855327
1168,0.9082908114266925,0.0917091885733075
1169,0.932918402983594,0.06708159701640604
1170,0.9669149094338718,0.03308509056612815
1171,0.9019228696007462,0.09807713039925377
1172,0.8984075907725749,0.10159240922742507
1173,0.8250958198928413,0.17490418010715864
1174,0.5718390141445044,0.4281609858554955
1175,0.94837098198365,0.051629018016349976
1176,0.8769440172131459,0.12305598278685415
1177,0.8857660716226705,0.11423392837732954
1178,0.9315680242323945,0.0684319757676055
1179,0.9356078512679268,0.06439214873207326
1180,0.949275567245477,0.05072443275452297
1181,0.7320568016231682,0.2679431983768318
1182,0.6695098287426919,0.3304901712573081
1183,0.8700877398182735,0.1299122601817265
1184,0.9016115710342218,0.09838842896577818
1185,0.6820859071038521,0.31791409289614786
1186,0.6822892527556926,0.31771074724430737
1187,0.889421476936177,0.11057852306382293
1188,0.597065977371756,0.40293402262824396
1189,0.8227523017863211,0.17724769821367894
1190,0.6214299845939983,0.3785700154060017
1191,0.9294379285403322,0.0705620714596678
1192,0.9044611339157358,0.09553886608426417
1193,0.872732588049511,0.12726741195048893
1194,0.655639687836572,0.344360312163428
1195,0.9292951437297221,0.07070485627027784
1196,0.8937041181575852,0.10629588184241483
1197,0.9280958461969554,0.07190415380304464
1198,0.7614244680410028,0.23857553195899717
1199,0.8740026402666986,0.1259973597333014
1200,0.9539083444360972,0.0460916555639028
1201,0.7590534467956497,0.2409465532043503
1202,0.84033235674536,0.15966764325464
1203,0.9185092029555929,0.08149079704440705
1204,0.902835742923466,0.09716425707653396
1205,0.9416211877655251,0.058378812234474935
1206,0.9355176033990191,0.06448239660098093
1207,0.9099801537509038,0.09001984624909624
1208,0.9226280952587214,0.07737190474127865
1209,0.5407301168836645,0.45926988311633554
1210,0.8438574294167086,0.15614257058329142
1211,0.9544469435799444,0.045553056420055534
1212,0.8907168813880557,0.10928311861194429
1213,0.8765034479623695,0.12349655203763057
1214,0.8680911268345574,0.1319088731654426
1215,0.9503664205286669,0.04963357947133305
1216,0.5571572649119638,0.44284273508803623
1217,0.8953751620526225,0.10462483794737755
1218,0.7983914097650465,0.20160859023495348
1219,0.9184328015597517,0.0815671984402483
1220,0.8825431549329545,0.11745684506704551
1221,0.9444985417801831,0.055501458219816883
1222,0.924718370201972,0.07528162979802795
1223,0.8369699827113204,0.16303001728867966
1224,0.8324883590875934,0.16751164091240658
1225,0.5187363179355732,0.4812636820644268
1226,0.9189479480791645,0.08105205192083559
1227,0.5304644955984068,0.46953550440159314
1228,0.8086372112159985,0.19136278878400154
1229,0.9327599218242731,0.0672400781757269
1230,0.9172976900247644,0.08270230997523566
1231,0.7077167477041304,0.29228325229586966
1232,0.9367410907510596,0.06325890924894041
1233,0.85410450497359,0.14589549502640992
1234,0.7818073959600264,0.21819260403997368
1235,0.9699564896621568,0.030043510337843218
1236,0.9024027935531445,0.09759720644685559
1237,0.7043364282002901,0.2956635717997099
1238,0.955273788420764,0.044726211579235925
1239,0.9027702949533848,0.09722970504661525
1240,0.8676816467897746,0.13231835321022542
1241,0.9058558116589268,0.09414418834107316
1242,0.9079739210243646,0.09202607897563546
1243,0.960152826147707,0.03984717385229302
1244,0.83029722954296,0.16970277045703994
1245,0.8716717307139373,0.12832826928606264
1246,0.8150799826544882,0.1849200173455118
1247,0.9175228288549537,0.0824771711450463
1248,0.8705340749181006,0.12946592508189936
1249,0.5225294107104629,0.4774705892895371
1250,0.8231817000766684,0.17681829992333165
1251,0.7769573481248486,0.22304265187515132
1252,0.40102202270387843,0.5989779772961216
1253,0.812880861833008,0.18711913816699202
1254,0.899297710336365,0.10070228966363508
1255,0.8277986121194657,0.17220138788053427
1256,0.9478989925740761,0.05210100742592392
1257,0.8612785968154589,0.1387214031845411
1258,0.9546821936994241,0.045317806300575886
1259,0.8708391602592768,0.1291608397407232
1260,0.9321176037215635,0.0678823962784365
1261,0.8470322880875856,0.15296771191241443
1262,0.8716739688925298,0.12832603110747023
1263,0.8458234430690451,0.15417655693095486
1264,0.9103687184400804,0.08963128155991966
1265,0.9580735712322858,0.04192642876771424
1266,0.7909668414368605,0.2090331585631395
1267,0.9354752229335923,0.06452477706640766
1268,0.8664027836295374,0.13359721637046268
1269,0.8612306098502546,0.13876939014974543
1270,0.8796176310884376,0.12038236891156243
1271,0.9275570128748498,0.0724429871251502
1272,0.8440706659485069,0.15592933405149315
1273,0.9103008587326673,0.08969914126733268
1274,0.8559467460354604,0.14405325396453958
1275,0.7989120615214458,0.2010879384785542
1276,0.6530915139573079,0.34690848604269214
1277,0.871269681285426,0.12873031871457397
1278,0.8589965111585258,0.14100348884147423
1279,0.9102256371080837,0.08977436289191632
